Fecha,Equipo local,Equipo visitante,Equipo,Tipo,Link,jugadores_#,jugadores_G,jugadores_T%,jugadores_MSh,jugadores_7M,jugadores_FG,jugadores_A,jugadores_B,jugadores_St,jugadores_2Min,jugadores_TF,jugadores_RC,porteros_#,porteros_S,porteros_S%,porteros_GKGA,porteros_S 7M,porteros_S% 7M,porteros_S FSh,porteros_S% FG,porteros_G,porteros_A,porteros_2Min,porteros_RC,Resultado,Jornada
"Oct 29, 2023",SC Magdeburg,Bergischer HC,Bergischer HC,visitante,https://www.daikin-hbl.de/en/match/8fbea49d-3961-11ef-945c-2d4c63b0970e,239.0,28.0,553.0,3.0,2.0,26.0,12.0,0.0,2.0,4.0,11.0,0.0,28.0,11.0,43.0,39.0,0.0,0.0,11.0,46.0,0.0,0.0,0.0,0.0,40 - 28,11
"Oct 29, 2023",HSG Wetzlar,TVB Stuttgart,HSG Wetzlar,local,https://www.daikin-hbl.de/en/match/8d5735c0-3961-11ef-a6c9-2d4c63b0970e,440.0,31.0,608.0,5.0,4.0,27.0,8.0,1.0,2.0,1.0,10.0,0.0,23.0,15.0,62.0,31.0,0.0,0.0,15.0,66.0,0.0,0.0,0.0,0.0,31 - 31,7
"Oct 29, 2023",HSG Wetzlar,TVB Stuttgart,TVB Stuttgart,visitante,https://www.daikin-hbl.de/en/match/8d5735c0-3961-11ef-a6c9-2d4c63b0970e,203.0,24.0,566.0,1.0,2.0,22.0,10.0,2.0,1.0,2.0,7.0,0.0,50.0,4.0,21.0,31.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,31 - 31,7
"Oct 29, 2023",FRISCH AUF! Göppingen,THW Kiel,FRISCH AUF! Göppingen,local,https://www.daikin-hbl.de/en/match/8fac1e64-3961-11ef-93a7-2d4c63b0970e,405.0,26.0,621.0,1.0,4.0,22.0,5.0,1.0,3.0,6.0,13.0,0.0,29.0,11.0,45.0,32.0,3.0,75.0,8.0,41.0,1.0,0.0,0.0,0.0,27 - 34,11
"Oct 29, 2023",FRISCH AUF! Göppingen,THW Kiel,THW Kiel,visitante,https://www.daikin-hbl.de/en/match/8fac1e64-3961-11ef-93a7-2d4c63b0970e,372.0,34.0,914.0,4.0,3.0,31.0,13.0,2.0,6.0,4.0,12.0,0.0,50.0,16.0,85.0,24.0,1.0,50.0,15.0,89.0,0.0,0.0,0.0,0.0,27 - 34,11
"Oct 29, 2023",SC DHfK Leipzig,HBW Balingen-Weilstetten,SC DHfK Leipzig,local,https://www.daikin-hbl.de/en/match/8f9a5c9e-3961-11ef-b7ac-2d4c63b0970e,350.0,26.0,415.0,4.0,3.0,23.0,8.0,4.0,4.0,1.0,16.0,0.0,13.0,6.0,37.0,25.0,1.0,50.0,5.0,22.0,0.0,0.0,0.0,0.0,26 - 25,11
"Oct 29, 2023",SC DHfK Leipzig,HBW Balingen-Weilstetten,HBW Balingen-Weilstetten,visitante,https://www.daikin-hbl.de/en/match/8f9a5c9e-3961-11ef-b7ac-2d4c63b0970e,213.0,25.0,676.0,5.0,3.0,22.0,11.0,0.0,3.0,5.0,16.0,0.0,28.0,12.0,33.0,25.0,1.0,33.0,11.0,33.0,0.0,1.0,0.0,0.0,26 - 25,11
"Oct 28, 2023",MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,local,https://www.daikin-hbl.de/en/match/8f766fe0-3961-11ef-a906-2d4c63b0970e,295.0,20.0,482.0,14.0,4.0,16.0,11.0,3.0,1.0,2.0,5.0,0.0,17.0,16.0,42.0,23.0,2.0,50.0,14.0,41.0,1.0,0.0,0.0,0.0,30 - 23,11
"Oct 28, 2023",MT Melsungen,Rhein-Neckar Löwen,Rhein-Neckar Löwen,visitante,https://www.daikin-hbl.de/en/match/8f766fe0-3961-11ef-a906-2d4c63b0970e,381.0,23.0,394.0,30.0,2.0,21.0,12.0,0.0,0.0,5.0,9.0,0.0,65.0,11.0,48.0,29.0,0.0,0.0,11.0,54.0,0.0,1.0,0.0,0.0,30 - 23,11
"Oct 28, 2023",SG Flensburg-Handewitt,ThSV Eisenach,SG Flensburg-Handewitt,local,https://www.daikin-hbl.de/en/match/8fe2987f-3961-11ef-9f4c-2d4c63b0970e,328.0,35.0,561.0,6.0,3.0,32.0,13.0,0.0,4.0,2.0,11.0,0.0,21.0,9.0,24.0,28.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,35 - 28,11
"Oct 28, 2023",SG Flensburg-Handewitt,ThSV Eisenach,ThSV Eisenach,visitante,https://www.daikin-hbl.de/en/match/8fe2987f-3961-11ef-9f4c-2d4c63b0970e,499.0,28.0,648.0,5.0,3.0,25.0,10.0,0.0,1.0,3.0,16.0,0.0,13.0,8.0,40.0,31.0,0.0,0.0,8.0,44.0,0.0,0.0,0.0,0.0,35 - 28,11
"Oct 27, 2023",VfL Gummersbach,Füchse Berlin,VfL Gummersbach,local,https://www.daikin-hbl.de/en/match/900abec9-3961-11ef-99bf-2d4c63b0970e,252.0,30.0,578.0,3.0,2.0,28.0,15.0,5.0,1.0,2.0,10.0,0.0,28.0,9.0,49.0,27.0,0.0,0.0,9.0,56.0,0.0,0.0,0.0,0.0,30 - 30,11
"Oct 27, 2023",VfL Gummersbach,Füchse Berlin,Füchse Berlin,visitante,https://www.daikin-hbl.de/en/match/900abec9-3961-11ef-99bf-2d4c63b0970e,351.0,28.0,434.0,6.0,5.0,23.0,13.0,3.0,1.0,2.0,10.0,0.0,183.0,12.0,31.0,27.0,1.0,33.0,11.0,31.0,2.0,1.0,0.0,0.0,30 - 30,11
"Oct 27, 2023",Handball Sport Verein Hamburg,TSV Hannover-Burgdorf,Handball Sport Verein Hamburg,local,https://www.daikin-hbl.de/en/match/8f88681f-3961-11ef-962e-2d4c63b0970e,273.0,28.0,339.0,6.0,1.0,27.0,13.0,0.0,1.0,5.0,6.0,0.0,13.0,12.0,46.0,29.0,0.0,0.0,12.0,54.0,0.0,0.0,0.0,0.0,28 - 30,11
"Oct 27, 2023",Handball Sport Verein Hamburg,TSV Hannover-Burgdorf,TSV Hannover-Burgdorf,visitante,https://www.daikin-hbl.de/en/match/8f88681f-3961-11ef-962e-2d4c63b0970e,512.0,30.0,591.0,1.0,4.0,26.0,6.0,0.0,0.0,5.0,4.0,0.0,37.0,15.0,63.0,26.0,1.0,50.0,14.0,62.0,0.0,1.0,0.0,0.0,28 - 30,11
"Oct 26, 2023",TBV Lemgo Lippe,TVB Stuttgart,TBV Lemgo Lippe,local,https://www.daikin-hbl.de/en/match/8fd0ddbc-3961-11ef-910e-2d4c63b0970e,220.0,31.0,841.0,2.0,1.0,30.0,13.0,1.0,1.0,2.0,11.0,0.0,119.0,11.0,31.0,25.0,0.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0,31 - 25,11
"Oct 26, 2023",TBV Lemgo Lippe,TVB Stuttgart,TVB Stuttgart,visitante,https://www.daikin-hbl.de/en/match/8fd0ddbc-3961-11ef-910e-2d4c63b0970e,203.0,19.0,491.0,5.0,3.0,16.0,4.0,2.0,1.0,4.0,9.0,1.0,28.0,5.0,28.0,31.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,31 - 25,11
"Oct 26, 2023",HSG Wetzlar,HC Erlangen,HSG Wetzlar,local,https://www.daikin-hbl.de/en/match/8ff5cf30-3961-11ef-a65a-2d4c63b0970e,440.0,26.0,691.0,1.0,1.0,25.0,9.0,1.0,5.0,4.0,22.0,0.0,23.0,8.0,41.0,31.0,1.0,33.0,7.0,39.0,0.0,1.0,0.0,0.0,26 - 31,11
"Oct 26, 2023",HSG Wetzlar,HC Erlangen,HC Erlangen,visitante,https://www.daikin-hbl.de/en/match/8ff5cf30-3961-11ef-a65a-2d4c63b0970e,441.0,31.0,791.0,3.0,2.0,29.0,14.0,0.0,5.0,6.0,18.0,0.0,38.0,15.0,38.0,25.0,2.0,67.0,13.0,35.0,0.0,2.0,0.0,0.0,26 - 31,11
"Oct 22, 2023",Rhein-Neckar Löwen,VfL Gummersbach,Rhein-Neckar Löwen,local,https://www.daikin-hbl.de/en/match/8f2b5c8a-3961-11ef-91d8-2d4c63b0970e,366.0,28.0,567.0,3.0,7.0,21.0,7.0,1.0,4.0,3.0,15.0,0.0,30.0,9.0,43.0,26.0,1.0,50.0,8.0,44.0,0.0,0.0,0.0,0.0,28 - 26,10
"Oct 22, 2023",Rhein-Neckar Löwen,VfL Gummersbach,VfL Gummersbach,visitante,https://www.daikin-hbl.de/en/match/8f2b5c8a-3961-11ef-91d8-2d4c63b0970e,242.0,26.0,531.0,6.0,2.0,24.0,10.0,3.0,3.0,7.0,18.0,1.0,28.0,11.0,34.0,23.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0,0.0,28 - 26,10
"Oct 22, 2023",TVB Stuttgart,SC Magdeburg,TVB Stuttgart,local,https://www.daikin-hbl.de/en/match/8f3c9cf2-3961-11ef-b1d4-2d4c63b0970e,210.0,19.0,413.0,4.0,1.0,18.0,8.0,2.0,2.0,0.0,9.0,0.0,28.0,11.0,42.0,30.0,0.0,0.0,11.0,45.0,0.0,0.0,0.0,0.0,25 - 31,10
"Oct 22, 2023",TVB Stuttgart,SC Magdeburg,SC Magdeburg,visitante,https://www.daikin-hbl.de/en/match/8f3c9cf2-3961-11ef-b1d4-2d4c63b0970e,251.0,31.0,667.0,2.0,3.0,28.0,7.0,2.0,3.0,1.0,12.0,0.0,81.0,13.0,74.0,25.0,2.0,100.0,11.0,65.0,0.0,0.0,0.0,0.0,25 - 31,10
"Oct 22, 2023",THW Kiel,TBV Lemgo Lippe,THW Kiel,local,https://www.daikin-hbl.de/en/match/8f4ee460-3961-11ef-8cbc-2d4c63b0970e,372.0,33.0,843.0,2.0,3.0,30.0,14.0,1.0,1.0,3.0,10.0,0.0,50.0,11.0,75.0,29.0,2.0,67.0,9.0,26.0,0.0,0.0,0.0,0.0,33 - 29,10
"Oct 22, 2023",THW Kiel,TBV Lemgo Lippe,TBV Lemgo Lippe,visitante,https://www.daikin-hbl.de/en/match/8f4ee460-3961-11ef-8cbc-2d4c63b0970e,225.0,29.0,429.0,6.0,3.0,26.0,14.0,3.0,1.0,5.0,9.0,0.0,119.0,7.0,31.0,32.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0,33 - 29,10
"Oct 21, 2023",HC Erlangen,SG Flensburg-Handewitt,HC Erlangen,local,https://www.daikin-hbl.de/en/match/8ef64a29-3961-11ef-a68e-2d4c63b0970e,441.0,22.0,592.0,5.0,0.0,22.0,10.0,2.0,2.0,4.0,13.0,0.0,38.0,11.0,58.0,27.0,0.0,0.0,11.0,61.0,0.0,0.0,0.0,0.0,22 - 27,10
"Oct 21, 2023",HC Erlangen,SG Flensburg-Handewitt,SG Flensburg-Handewitt,visitante,https://www.daikin-hbl.de/en/match/8ef64a29-3961-11ef-a68e-2d4c63b0970e,330.0,27.0,509.0,5.0,2.0,25.0,9.0,2.0,4.0,1.0,14.0,0.0,21.0,14.0,39.0,22.0,2.0,100.0,12.0,35.0,0.0,0.0,0.0,0.0,22 - 27,10
"Oct 21, 2023",Bergischer HC,FRISCH AUF! Göppingen,Bergischer HC,local,https://www.daikin-hbl.de/en/match/8f1a8b36-3961-11ef-a70a-2d4c63b0970e,228.0,33.0,731.0,16.0,2.0,31.0,12.0,4.0,3.0,4.0,18.0,0.0,28.0,8.0,22.0,28.0,0.0,0.0,8.0,24.0,0.0,1.0,0.0,0.0,33 - 30,10
"Oct 21, 2023",Bergischer HC,FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,visitante,https://www.daikin-hbl.de/en/match/8f1a8b36-3961-11ef-a70a-2d4c63b0970e,324.0,30.0,678.0,19.0,2.0,28.0,11.0,5.0,1.0,3.0,12.0,1.0,29.0,8.0,81.0,33.0,1.0,50.0,7.0,80.0,0.0,0.0,0.0,0.0,33 - 30,10
"Oct 20, 2023",ThSV Eisenach,Handball Sport Verein Hamburg,ThSV Eisenach,local,https://www.daikin-hbl.de/en/match/8f61b0aa-3961-11ef-b325-2d4c63b0970e,539.0,28.0,581.0,15.0,5.0,23.0,9.0,0.0,2.0,6.0,10.0,0.0,13.0,8.0,24.0,32.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0,28 - 32,10
"Oct 20, 2023",ThSV Eisenach,Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,visitante,https://www.daikin-hbl.de/en/match/8f61b0aa-3961-11ef-b325-2d4c63b0970e,273.0,32.0,580.0,15.0,1.0,31.0,20.0,0.0,1.0,3.0,6.0,0.0,13.0,7.0,40.0,27.0,2.0,58.0,5.0,33.0,0.0,0.0,0.0,0.0,28 - 32,10
"Oct 20, 2023",TSV Hannover-Burgdorf,SC DHfK Leipzig,TSV Hannover-Burgdorf,local,https://www.daikin-hbl.de/en/match/8ed2ff2f-3961-11ef-9027-2d4c63b0970e,468.0,25.0,433.0,22.0,4.0,21.0,10.0,6.0,7.0,1.0,8.0,0.0,37.0,13.0,85.0,24.0,1.0,50.0,12.0,88.0,0.0,0.0,0.0,0.0,25 - 25,10
"Oct 20, 2023",TSV Hannover-Burgdorf,SC DHfK Leipzig,SC DHfK Leipzig,visitante,https://www.daikin-hbl.de/en/match/8ed2ff2f-3961-11ef-9027-2d4c63b0970e,356.0,25.0,454.0,20.0,3.0,22.0,7.0,1.0,2.0,7.0,12.0,0.0,13.0,16.0,67.0,25.0,0.0,0.0,16.0,73.0,0.0,0.0,0.0,0.0,25 - 25,10
"Oct 20, 2023",HBW Balingen-Weilstetten,HSG Wetzlar,HBW Balingen-Weilstetten,local,https://www.daikin-hbl.de/en/match/8ee51e48-3961-11ef-a00b-2d4c63b0970e,213.0,27.0,842.0,3.0,4.0,23.0,9.0,1.0,1.0,1.0,17.0,0.0,28.0,12.0,54.0,30.0,0.0,0.0,12.0,65.0,0.0,0.0,0.0,0.0,27 - 30,10
"Oct 20, 2023",HBW Balingen-Weilstetten,HSG Wetzlar,HSG Wetzlar,visitante,https://www.daikin-hbl.de/en/match/8ee51e48-3961-11ef-a00b-2d4c63b0970e,440.0,30.0,500.0,4.0,5.0,25.0,9.0,1.0,1.0,3.0,9.0,0.0,23.0,8.0,46.0,27.0,1.0,33.0,7.0,45.0,0.0,0.0,0.0,0.0,27 - 30,10
"Oct 19, 2023",Füchse Berlin,MT Melsungen,Füchse Berlin,local,https://www.daikin-hbl.de/en/match/8f074013-3961-11ef-9793-2d4c63b0970e,351.0,37.0,623.0,10.0,6.0,31.0,9.0,2.0,4.0,4.0,8.0,0.0,183.0,13.0,30.0,30.0,2.0,40.0,11.0,29.0,0.0,1.0,0.0,0.0,37 - 31,10
"Oct 19, 2023",Füchse Berlin,MT Melsungen,MT Melsungen,visitante,https://www.daikin-hbl.de/en/match/8f074013-3961-11ef-9793-2d4c63b0970e,308.0,22.0,491.0,14.0,3.0,19.0,11.0,0.0,2.0,4.0,5.0,0.0,17.0,4.0,11.0,37.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,37 - 31,10
"Oct 16, 2023",MT Melsungen,HC Erlangen,MT Melsungen,local,https://www.daikin-hbl.de/en/match/8ec159dd-3961-11ef-b1e9-2d4c63b0970e,295.0,23.0,668.0,7.0,6.0,17.0,7.0,4.0,1.0,2.0,6.0,0.0,17.0,8.0,26.0,23.0,1.0,25.0,7.0,26.0,0.0,1.0,0.0,0.0,32 - 25,9
"Oct 16, 2023",MT Melsungen,HC Erlangen,HC Erlangen,visitante,https://www.daikin-hbl.de/en/match/8ec159dd-3961-11ef-b1e9-2d4c63b0970e,423.0,25.0,683.0,16.0,4.0,21.0,10.0,2.0,0.0,4.0,9.0,0.0,38.0,5.0,17.0,29.0,2.0,33.0,3.0,13.0,0.0,1.0,0.0,0.0,32 - 25,9
"Oct 15, 2023",TBV Lemgo Lippe,FRISCH AUF! Göppingen,TBV Lemgo Lippe,local,https://www.daikin-hbl.de/en/match/8e9e2d7a-3961-11ef-83b2-2d4c63b0970e,220.0,21.0,683.0,6.0,2.0,19.0,9.0,8.0,1.0,3.0,11.0,0.0,119.0,4.0,21.0,24.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,21 - 26,9
"Oct 15, 2023",TBV Lemgo Lippe,FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,visitante,https://www.daikin-hbl.de/en/match/8e9e2d7a-3961-11ef-83b2-2d4c63b0970e,370.0,25.0,619.0,6.0,2.0,23.0,3.0,4.0,1.0,2.0,13.0,0.0,17.0,12.0,39.0,20.0,1.0,50.0,11.0,38.0,1.0,0.0,0.0,0.0,21 - 26,9
"Oct 15, 2023",SG Flensburg-Handewitt,HBW Balingen-Weilstetten,SG Flensburg-Handewitt,local,https://www.daikin-hbl.de/en/match/8eb107b6-3961-11ef-aadb-2d4c63b0970e,311.0,32.0,478.0,4.0,2.0,30.0,6.0,2.0,4.0,5.0,11.0,2.0,21.0,9.0,48.0,28.0,1.0,50.0,8.0,46.0,0.0,0.0,0.0,0.0,32 - 28,9
"Oct 15, 2023",SG Flensburg-Handewitt,HBW Balingen-Weilstetten,HBW Balingen-Weilstetten,visitante,https://www.daikin-hbl.de/en/match/8eb107b6-3961-11ef-aadb-2d4c63b0970e,209.0,28.0,903.0,5.0,1.0,27.0,13.0,2.0,2.0,2.0,19.0,0.0,28.0,16.0,70.0,32.0,2.0,100.0,14.0,65.0,0.0,0.0,0.0,0.0,32 - 28,9
"Oct 15, 2023",SC Magdeburg,TSV Hannover-Burgdorf,SC Magdeburg,local,https://www.daikin-hbl.de/en/match/8e8d135c-3961-11ef-ae25-2d4c63b0970e,268.0,30.0,833.0,1.0,5.0,25.0,10.0,2.0,2.0,2.0,12.0,0.0,81.0,10.0,26.0,29.0,2.0,100.0,8.0,22.0,1.0,1.0,0.0,0.0,31 - 29,9
"Oct 15, 2023",SC Magdeburg,TSV Hannover-Burgdorf,TSV Hannover-Burgdorf,visitante,https://www.daikin-hbl.de/en/match/8e8d135c-3961-11ef-ae25-2d4c63b0970e,468.0,29.0,782.0,0.0,0.0,29.0,14.0,1.0,2.0,3.0,10.0,0.0,37.0,7.0,33.0,30.0,1.0,25.0,6.0,34.0,0.0,0.0,0.0,0.0,31 - 29,9
"Oct 14, 2023",SC DHfK Leipzig,THW Kiel,SC DHfK Leipzig,local,https://www.daikin-hbl.de/en/match/8e7c1811-3961-11ef-b7a1-2d4c63b0970e,326.0,35.0,547.0,2.0,2.0,33.0,11.0,6.0,2.0,3.0,10.0,0.0,13.0,12.0,56.0,34.0,0.0,0.0,9.0,44.0,0.0,1.0,0.0,0.0,35 - 34,9
"Oct 14, 2023",SC DHfK Leipzig,THW Kiel,THW Kiel,visitante,https://www.daikin-hbl.de/en/match/8e7c1811-3961-11ef-b7a1-2d4c63b0970e,372.0,34.0,705.0,3.0,0.0,34.0,16.0,5.0,3.0,4.0,13.0,0.0,50.0,19.0,63.0,33.0,0.0,0.0,19.0,64.0,0.0,0.0,0.0,0.0,35 - 34,9
"Oct 13, 2023",HSG Wetzlar,Bergischer HC,HSG Wetzlar,local,https://www.daikin-hbl.de/en/match/8e6add83-3961-11ef-85a2-2d4c63b0970e,440.0,28.0,667.0,4.0,1.0,27.0,12.0,0.0,4.0,0.0,12.0,0.0,23.0,6.0,28.0,32.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,28 - 32,9
"Oct 13, 2023",HSG Wetzlar,Bergischer HC,Bergischer HC,visitante,https://www.daikin-hbl.de/en/match/8e6add83-3961-11ef-85a2-2d4c63b0970e,224.0,32.0,836.0,2.0,4.0,28.0,7.0,3.0,1.0,2.0,11.0,0.0,13.0,12.0,62.0,28.0,1.0,50.0,11.0,59.0,0.0,0.0,0.0,0.0,28 - 32,9
"Oct 13, 2023",VfL Gummersbach,ThSV Eisenach,VfL Gummersbach,local,https://www.daikin-hbl.de/en/match/8e5935ad-3961-11ef-b021-2d4c63b0970e,237.0,37.0,759.0,6.0,3.0,34.0,19.0,3.0,2.0,2.0,9.0,0.0,28.0,6.0,31.0,31.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,37 - 31,9
"Oct 13, 2023",VfL Gummersbach,ThSV Eisenach,ThSV Eisenach,visitante,https://www.daikin-hbl.de/en/match/8e5935ad-3961-11ef-b021-2d4c63b0970e,539.0,31.0,651.0,6.0,5.0,26.0,10.0,0.0,0.0,3.0,13.0,0.0,29.0,5.0,26.0,29.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,37 - 31,9
"Oct 12, 2023",Handball Sport Verein Hamburg,TVB Stuttgart,Handball Sport Verein Hamburg,local,https://www.daikin-hbl.de/en/match/8e347dc9-3961-11ef-9e06-2d4c63b0970e,327.0,30.0,501.0,5.0,2.0,28.0,5.0,2.0,0.0,3.0,6.0,0.0,13.0,6.0,25.0,36.0,0.0,0.0,6.0,27.0,1.0,0.0,0.0,0.0,31 - 36,9
"Oct 12, 2023",Handball Sport Verein Hamburg,TVB Stuttgart,TVB Stuttgart,visitante,https://www.daikin-hbl.de/en/match/8e347dc9-3961-11ef-9e06-2d4c63b0970e,213.0,30.0,696.0,1.0,2.0,28.0,9.0,1.0,1.0,3.0,10.0,0.0,28.0,14.0,59.0,30.0,0.0,0.0,14.0,62.0,0.0,0.0,0.0,0.0,31 - 36,9
"Oct 12, 2023",Füchse Berlin,Rhein-Neckar Löwen,Füchse Berlin,local,https://www.daikin-hbl.de/en/match/8e470db2-3961-11ef-9062-2d4c63b0970e,356.0,38.0,744.0,5.0,6.0,32.0,16.0,2.0,6.0,3.0,20.0,0.0,183.0,11.0,26.0,32.0,0.0,0.0,11.0,26.0,0.0,2.0,0.0,0.0,38 - 32,9
"Oct 12, 2023",Füchse Berlin,Rhein-Neckar Löwen,Rhein-Neckar Löwen,visitante,https://www.daikin-hbl.de/en/match/8e470db2-3961-11ef-9062-2d4c63b0970e,347.0,32.0,501.0,4.0,1.0,31.0,14.0,1.0,3.0,3.0,20.0,0.0,65.0,7.0,47.0,37.0,0.0,0.0,7.0,55.0,0.0,0.0,0.0,0.0,38 - 32,9
"Oct 11, 2023",SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,local,https://www.daikin-hbl.de/en/match/84ac2112-3961-11ef-abb7-9d9e873b24f2,287.0,34.0,669.0,3.0,2.0,32.0,14.0,10.0,0.0,6.0,8.0,0.0,21.0,15.0,41.0,23.0,0.0,0.0,15.0,42.0,0.0,1.0,0.0,0.0,34 - 24,3
"Oct 11, 2023",SG Flensburg-Handewitt,SC DHfK Leipzig,SC DHfK Leipzig,visitante,https://www.daikin-hbl.de/en/match/84ac2112-3961-11ef-abb7-9d9e873b24f2,326.0,24.0,598.0,1.0,2.0,22.0,14.0,1.0,4.0,3.0,20.0,0.0,13.0,13.0,48.0,34.0,1.0,33.0,12.0,48.0,0.0,0.0,0.0,0.0,34 - 24,3
"Oct 9, 2023",ThSV Eisenach,Rhein-Neckar Löwen,ThSV Eisenach,local,https://www.daikin-hbl.de/en/match/8e21abe7-3961-11ef-875c-2d4c63b0970e,539.0,29.0,618.0,6.0,3.0,26.0,6.0,0.0,3.0,5.0,14.0,0.0,17.0,11.0,62.0,24.0,1.0,100.0,10.0,60.0,0.0,0.0,0.0,0.0,29 - 26,8
"Oct 9, 2023",ThSV Eisenach,Rhein-Neckar Löwen,Rhein-Neckar Löwen,visitante,https://www.daikin-hbl.de/en/match/8e21abe7-3961-11ef-875c-2d4c63b0970e,347.0,26.0,462.0,7.0,1.0,25.0,8.0,1.0,1.0,3.0,10.0,0.0,65.0,7.0,39.0,29.0,0.0,0.0,7.0,42.0,0.0,1.0,0.0,0.0,29 - 26,8
"Oct 8, 2023",TVB Stuttgart,SG Flensburg-Handewitt,TVB Stuttgart,local,https://www.daikin-hbl.de/en/match/8e0e7329-3961-11ef-8b05-2d4c63b0970e,213.0,23.0,484.0,1.0,2.0,21.0,5.0,1.0,1.0,4.0,8.0,0.0,28.0,16.0,61.0,30.0,1.0,25.0,15.0,62.0,0.0,0.0,1.0,0.0,34 - 31,8
"Oct 8, 2023",TVB Stuttgart,SG Flensburg-Handewitt,SG Flensburg-Handewitt,visitante,https://www.daikin-hbl.de/en/match/8e0e7329-3961-11ef-8b05-2d4c63b0970e,287.0,31.0,456.0,4.0,3.0,28.0,14.0,0.0,1.0,3.0,7.0,0.0,21.0,10.0,23.0,34.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0,34 - 31,8
"Oct 8, 2023",TSV Hannover-Burgdorf,HSG Wetzlar,TSV Hannover-Burgdorf,local,https://www.daikin-hbl.de/en/match/8deaa57f-3961-11ef-83d1-2d4c63b0970e,486.0,30.0,624.0,8.0,4.0,26.0,14.0,2.0,5.0,3.0,12.0,0.0,37.0,6.0,32.0,32.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0,30 - 33,8
"Oct 8, 2023",TSV Hannover-Burgdorf,HSG Wetzlar,HSG Wetzlar,visitante,https://www.daikin-hbl.de/en/match/8deaa57f-3961-11ef-83d1-2d4c63b0970e,427.0,33.0,844.0,3.0,2.0,31.0,14.0,3.0,3.0,5.0,15.0,1.0,23.0,12.0,29.0,30.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0,30 - 33,8
"Oct 8, 2023",TBV Lemgo Lippe,SC DHfK Leipzig,TBV Lemgo Lippe,local,https://www.daikin-hbl.de/en/match/8dfdb3d1-3961-11ef-9129-2d4c63b0970e,220.0,22.0,652.0,3.0,2.0,20.0,12.0,1.0,1.0,4.0,14.0,0.0,119.0,10.0,27.0,27.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,22 - 28,8
"Oct 8, 2023",TBV Lemgo Lippe,SC DHfK Leipzig,SC DHfK Leipzig,visitante,https://www.daikin-hbl.de/en/match/8dfdb3d1-3961-11ef-9129-2d4c63b0970e,326.0,28.0,538.0,5.0,2.0,26.0,7.0,3.0,2.0,2.0,10.0,0.0,13.0,13.0,37.0,22.0,1.0,33.0,11.0,35.0,0.0,0.0,0.0,0.0,22 - 28,8
"Oct 8, 2023",THW Kiel,Handball Sport Verein Hamburg,THW Kiel,local,https://www.daikin-hbl.de/en/match/8dda28e3-3961-11ef-b927-2d4c63b0970e,319.0,34.0,808.0,1.0,4.0,30.0,12.0,3.0,3.0,3.0,11.0,0.0,46.0,16.0,46.0,22.0,1.0,20.0,15.0,50.0,0.0,0.0,0.0,0.0,34 - 23,8
"Oct 8, 2023",THW Kiel,Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,visitante,https://www.daikin-hbl.de/en/match/8dda28e3-3961-11ef-b927-2d4c63b0970e,283.0,23.0,414.0,5.0,7.0,16.0,10.0,0.0,1.0,2.0,13.0,0.0,13.0,11.0,32.0,32.0,0.0,0.0,11.0,34.0,0.0,0.0,0.0,0.0,34 - 23,8
"Oct 7, 2023",FRISCH AUF! Göppingen,SC Magdeburg,FRISCH AUF! Göppingen,local,https://www.daikin-hbl.de/en/match/8dc90a06-3961-11ef-b8a7-2d4c63b0970e,322.0,25.0,580.0,3.0,2.0,23.0,8.0,2.0,2.0,1.0,12.0,0.0,17.0,10.0,48.0,27.0,0.0,0.0,10.0,62.0,1.0,1.0,0.0,0.0,26 - 27,8
"Oct 7, 2023",FRISCH AUF! Göppingen,SC Magdeburg,SC Magdeburg,visitante,https://www.daikin-hbl.de/en/match/8dc90a06-3961-11ef-b8a7-2d4c63b0970e,248.0,27.0,676.0,5.0,3.0,24.0,10.0,1.0,3.0,1.0,12.0,0.0,81.0,13.0,42.0,25.0,0.0,0.0,13.0,43.0,0.0,0.0,0.0,0.0,26 - 27,8
